25    4.422829e-02   2.260081e-05   2.097343e-05 
50    8.677649e-03   1.464080e-06   1.398339e-06 
100    1.386223e-03   9.201213e-08   8.800594e-08 
200    1.891720e-04   5.754333e-09   5.506527e-09 
400    2.307449e-05   3.596951e-10   3.442346e-10 
