25    3.752917e-04   3.996803e-16   3.996803e-16 
50    1.171442e-05   7.127632e-16   7.260859e-16 
100    3.907042e-07   8.959500e-16   1.221245e-15 
200    1.503542e-08   1.667555e-15   1.550426e-15 
400    7.227346e-10   1.975642e-15   2.465805e-15 
