      -1.00000000               0.0000035758979838
      -0.99000000               0.0000059062859491
      -0.98000000               0.0000097417690333
      -0.97000000               0.0000160246658822
      -0.96000000               0.0000262654412304
      -0.95000000               0.0000428739990046
      -0.94000000               0.0000696762765462
      -0.93000000               0.0001127142964710
      -0.92000000               0.0001814765748291
      -0.91000000               0.0002907765411181
      -0.90000000               0.0004635982577691
      -0.89000000               0.0007353723883846
      -0.88000000               0.0011603451685827
      -0.87000000               0.0018209754791359
      -0.86000000               0.0028416574050743
      -0.85000000               0.0044085329323240
      -0.84000000               0.0067977373773036
      -0.83000000               0.0104150925573157
      -0.82000000               0.0158509687988806
      -0.81000000               0.0239546327552467
      -0.80000000               0.0359325881708914
      -0.79000000               0.0534746436541974
      -0.78000000               0.0789087986515938
      -0.77000000               0.1153782779107757
      -0.76000000               0.1670107552365207
      -0.75000000               0.2390959344405608
      -0.74000000               0.3382762841569163
      -0.73000000               0.4671228153395676
      -0.72000000               0.6053376133541957
      -0.71000000               0.7131246935229373
      -0.70000000               0.7557730102139445
      -0.69000000               0.7182715841271365
      -0.68000000               0.6108029582759997
      -0.67000000               0.4657202891356102
      -0.66000000               0.3252972654300114
      -0.65000000               0.2183345092795107
      -0.64000000               0.1452744968575840
      -0.63000000               0.0963363054595535
      -0.62000000               0.0637338445369851
      -0.61000000               0.0420227077407790
      -0.60000000               0.0274201663601271
      -0.59000000               0.0173946894331162
      -0.58000000               0.0103482993159943
      -0.57000000               0.0053529155882260
      -0.56000000               0.0019375170536814
      -0.55000000              -0.0000831108898136
      -0.54000000              -0.0007481817715468
      -0.53000000              -0.0000521535923343
      -0.52000000               0.0020155525504651
      -0.51000000               0.0054957684458179
      -0.50000000               0.0105309205658254
      -0.49000000               0.0174567198357882
      -0.48000000               0.0269036148948703
      -0.47000000               0.0399087823817522
      -0.46000000               0.0580411577948245
      -0.45000000               0.0835360308863153
      -0.44000000               0.1194257677532929
      -0.43000000               0.1696309596411938
      -0.42000000               0.2389318877914015
      -0.41000000               0.3326149019860681
      -0.40000000               0.4548245751731686
      -0.39000000               0.6031494921325447
      -0.38000000               0.7621136427456129
      -0.37000000               0.9066378731074554
      -0.36000000               1.0134088422012073
      -0.35000000               1.0696420172493553
      -0.34000000               1.0761537011067261
      -0.33000000               1.0459448623575418
      -0.32000000               1.0000231706409084
      -0.31000000               0.9617217380434813
      -0.30000000               0.9502415747637146
      -0.29000000               0.9736650157272213
      -0.28000000               1.0233935070804154
      -0.27000000               1.0752948271837031
      -0.26000000               1.0987585798956085
      -0.25000000               1.0680539651723044
      -0.24000000               0.9716677279451189
      -0.23000000               0.8178827033864060
      -0.22000000               0.6342654627596900
      -0.21000000               0.4578551856401006
      -0.20000000               0.3162063910207245
      -0.19000000               0.2142579911958869
      -0.18000000               0.1438599134405396
      -0.17000000               0.0959920782674848
      -0.16000000               0.0636541324618193
      -0.15000000               0.0417475032266296
      -0.14000000               0.0267193776615099
      -0.13000000               0.0162277453686892
      -0.12000000               0.0088360403430826
      -0.11000000               0.0037505602440566
      -0.10000000               0.0006022983847321
      -0.09000000              -0.0007348243222161
      -0.08000000              -0.0002885708671212
      -0.07000000               0.0019288061068743
      -0.06000000               0.0059170152319197
      -0.05000000               0.0117493849719760
      -0.04000000               0.0196694283312941
      -0.03000000               0.0301984583262602
      -0.02000000               0.0442459161375292
      -0.01000000               0.0632202127292246
       0.00000000               0.0891326941508194
       0.01000000               0.1246748743852424
       0.02000000               0.1732242863116790
       0.03000000               0.2386782039191062
       0.04000000               0.3248183711520649
       0.05000000               0.4333021420010436
       0.06000000               0.5595770993727686
       0.07000000               0.6902298416524097
       0.08000000               0.8063400172577706
       0.09000000               0.8897002968426507
       0.10000000               0.9270441950450753
       0.11000000               0.9116522038316291
       0.12000000               0.8440202196542566
       0.13000000               0.7327620303609190
       0.14000000               0.5948739448464601
       0.15000000               0.4529498394925098
       0.16000000               0.3278086157714351
       0.17000000               0.2299693162408061
       0.18000000               0.1587329887839077
       0.19000000               0.1086167928973061
       0.20000000               0.0739602485912247
       0.21000000               0.0501486417753281
       0.22000000               0.0337050326845985
       0.23000000               0.0221612575627246
       0.24000000               0.0138769004991981
       0.25000000               0.0078502635492170
       0.26000000               0.0035432013180893
       0.27000000               0.0007266911797647
       0.28000000              -0.0006540685353394
       0.29000000              -0.0005887385648640
       0.30000000               0.0009380853527907
       0.31000000               0.0039495092925382
       0.32000000               0.0085318147846219
       0.33000000               0.0149194271667024
       0.34000000               0.0235913116254052
       0.35000000               0.0353751038859335
       0.36000000               0.0515605544119945
       0.37000000               0.0740205956757218
       0.38000000               0.1053301805148547
       0.39000000               0.1488572184438097
       0.40000000               0.2087666419077689
       0.41000000               0.2897926041842278
       0.42000000               0.3960856883574272
       0.43000000               0.5269529587621654
       0.44000000               0.6705257219439201
       0.45000000               0.8054112031130841
       0.46000000               0.9110604078104081
       0.47000000               0.9767585676926427
       0.48000000               1.0049558344084624
       0.49000000               1.0092969360440838
       0.50000000               1.0079616637535429
       0.51000000               1.0122331631894335
       0.52000000               1.0163831804869177
       0.53000000               1.0012896763014871
       0.54000000               0.9477425526355482
       0.55000000               0.8470202490955603
       0.56000000               0.7059670205426430
       0.57000000               0.5461563913088334
       0.58000000               0.3955598203530676
       0.59000000               0.2741769508907593
       0.60000000               0.1854813993539329
       0.61000000               0.1233942820436598
       0.62000000               0.0808787254297532
       0.63000000               0.0522842665941734
       0.64000000               0.0333686091473565
       0.65000000               0.0210434459960241
       0.66000000               0.0131228070567136
       0.67000000               0.0080972536055019
       0.68000000               0.0049463241049792
       0.69000000               0.0029927131041678
       0.70000000               0.0017941808154153
       0.71000000               0.0010662229228449
       0.72000000               0.0006282838648533
       0.73000000               0.0003672133126166
       0.74000000               0.0002129336274279
       0.75000000               0.0001225228209475
       0.76000000               0.0000699665149184
       0.77000000               0.0000396543631104
       0.78000000               0.0000223072661028
       0.79000000               0.0000124582999433
