      -1.00000000               0.0000042568514684
      -0.99000000               0.0000068419334033
      -0.98000000               0.0000110033621879
      -0.97000000               0.0000176812391641
      -0.96000000               0.0000283513918874
      -0.95000000               0.0000453208630439
      -0.94000000               0.0000721805027553
      -0.93000000               0.0001144936974891
      -0.92000000               0.0001808374763788
      -0.91000000               0.0002843655319753
      -0.90000000               0.0004451380284989
      -0.89000000               0.0006935682612322
      -0.88000000               0.0010754806831855
      -0.87000000               0.0016594696759709
      -0.86000000               0.0025475054250785
      -0.85000000               0.0038900628009923
      -0.84000000               0.0059074562390322
      -0.83000000               0.0089195403198571
      -0.82000000               0.0133864481913460
      -0.81000000               0.0199635060002046
      -0.80000000               0.0295737128290791
      -0.79000000               0.0435008907039897
      -0.78000000               0.0635052226178670
      -0.77000000               0.0919592472385805
      -0.76000000               0.1319914247838471
      -0.75000000               0.1876078444820238
      -0.74000000               0.2638329330071832
      -0.73000000               0.3660842918251823
      -0.72000000               0.4916412177034673
      -0.71000000               0.6160133085268854
      -0.70000000               0.7036282940017289
      -0.69000000               0.7271802464583844
      -0.68000000               0.6781300184585591
      -0.67000000               0.5698213015849740
      -0.66000000               0.4334919979901904
      -0.65000000               0.3060768986740284
      -0.64000000               0.2095104391373371
      -0.63000000               0.1424914717638912
      -0.62000000               0.0966746675986449
      -0.61000000               0.0654084591400376
      -0.60000000               0.0439783212734254
      -0.59000000               0.0290893210372788
      -0.58000000               0.0185310247862615
      -0.57000000               0.0109132787775724
      -0.56000000               0.0054416637488466
      -0.55000000               0.0017291912606285
      -0.54000000              -0.0003621434486353
      -0.53000000              -0.0008532586746091
      -0.52000000               0.0002614255976797
      -0.51000000               0.0029862818623873
      -0.50000000               0.0073584982912455
      -0.49000000               0.0135241668441949
      -0.48000000               0.0218321420655667
      -0.47000000               0.0329349658525414
      -0.46000000               0.0478957916358343
      -0.45000000               0.0683013638536587
      -0.44000000               0.0963755807989154
      -0.43000000               0.1350787255085256
      -0.42000000               0.1881562276951528
      -0.41000000               0.2600574555257277
      -0.40000000               0.3554963834235896
      -0.39000000               0.4776764831571854
      -0.38000000               0.6232418030779664
      -0.37000000               0.7769411742380495
      -0.36000000               0.9150649435022432
      -0.35000000               1.0156891840455566
      -0.34000000               1.0669799302723144
      -0.33000000               1.0704966554811057
      -0.32000000               1.0400924773119788
      -0.31000000               0.9976765851355633
      -0.30000000               0.9668684452711612
      -0.29000000               0.9652011557580464
      -0.28000000               0.9960969834279428
      -0.27000000               1.0452573608866444
      -0.26000000               1.0859960548060887
      -0.25000000               1.0899360783309695
      -0.24000000               1.0371537206884631
      -0.23000000               0.9233870710539296
      -0.22000000               0.7630059287855470
      -0.21000000               0.5855325512502435
      -0.20000000               0.4237326518880686
      -0.19000000               0.2968233125378968
      -0.18000000               0.2050684469367832
      -0.17000000               0.1406632507151326
      -0.16000000               0.0959358030312667
      -0.15000000               0.0649375544675757
      -0.14000000               0.0433099150609425
      -0.13000000               0.0280057341072114
      -0.12000000               0.0170177266424998
      -0.11000000               0.0091253216129304
      -0.10000000               0.0036703300601875
      -0.09000000               0.0003629518469075
      -0.08000000              -0.0008852436048437
      -0.07000000              -0.0000925164859242
      -0.06000000               0.0027246686548832
      -0.05000000               0.0075582314977849
      -0.04000000               0.0144747417261517
      -0.03000000               0.0237131737962998
      -0.02000000               0.0357918093927816
      -0.01000000               0.0516145629048749
       0.00000000               0.0725723443909285
       0.01000000               0.1006303311842462
       0.02000000               0.1383809110211548
       0.03000000               0.1890192038572732
       0.04000000               0.2561464414928455
       0.05000000               0.3431409673605140
       0.06000000               0.4513648741586320
       0.07000000               0.5765453620535840
       0.08000000               0.7058638069440365
       0.09000000               0.8201274817059352
       0.10000000               0.8996322462682139
       0.11000000               0.9294133953812624
       0.12000000               0.9024614521418494
       0.13000000               0.8214588436936450
       0.14000000               0.6992990234367225
       0.15000000               0.5573204025422921
       0.16000000               0.4195887718988027
       0.17000000               0.3037934120986956
       0.18000000               0.2153779390469470
       0.19000000               0.1510915083413690
       0.20000000               0.1053806163021926
       0.21000000               0.0732001815504709
       0.22000000               0.0505468369704785
       0.23000000               0.0344340841488533
       0.24000000               0.0227607220193860
       0.25000000               0.0141490440451060
       0.26000000               0.0077791557398358
       0.27000000               0.0032333475330433
       0.28000000               0.0003546330949796
       0.29000000              -0.0008788204498606
       0.30000000              -0.0004503869904218
       0.31000000               0.0016504861259977
       0.32000000               0.0054428495257622
       0.33000000               0.0110161999834438
       0.34000000               0.0186172261127213
       0.35000000               0.0287455639352258
       0.36000000               0.0422542247619961
       0.37000000               0.0604545026343418
       0.38000000               0.0852215255743800
       0.39000000               0.1190888373815001
       0.40000000               0.1653037311494650
       0.41000000               0.2277780234098888
       0.42000000               0.3107421498637788
       0.43000000               0.4173036271637681
       0.44000000               0.5453116837047697
       0.45000000               0.6828197532405239
       0.46000000               0.8107741920830989
       0.47000000               0.9117987897635315
       0.48000000               0.9773978999849730
       0.49000000               1.0103454323387135
       0.50000000               1.0223127305391881
       0.51000000               1.0270355709612760
       0.52000000               1.0302152917917269
       0.53000000               1.0235847578003197
       0.54000000               0.9907074959030048
       0.55000000               0.9181405422600258
       0.56000000               0.8034237034450860
       0.57000000               0.6579698767274370
       0.58000000               0.5041011956110257
       0.59000000               0.3656674386372262
       0.60000000               0.2562149063925130
       0.61000000               0.1759190867177680
       0.62000000               0.1189799535789426
       0.63000000               0.0793908395191519
       0.64000000               0.0523154795524120
       0.65000000               0.0340755894147220
       0.66000000               0.0219558168319405
       0.67000000               0.0140034510021015
       0.68000000               0.0088459236047080
       0.69000000               0.0055371300086443
       0.70000000               0.0034359353952767
       0.71000000               0.0021144062999012
       0.72000000               0.0012908068741786
       0.73000000               0.0007819731419628
       0.74000000               0.0004702068729214
       0.75000000               0.0002806975470582
       0.76000000               0.0001663799839366
       0.77000000               0.0000979296526700
       0.78000000               0.0000572417269816
       0.79000000               0.0000332337597046
       0.80000000               0.0000191755450843
       0.81000000               0.0000110093950156
       0.82000000               0.0000063048175474
       0.83000000               0.0000036147948648
       0.84000000               0.0000020833419221
       0.85000000               0.0000012084099355
       0.86000000               0.0000006996059909
       0.87000000               0.0000003930289688
       0.88000000               0.0000002001304564
       0.89000000               0.0000000767540976
       0.90000000               0.0000000041236179
       0.91000000              -0.0000000233193394
       0.92000000              -0.0000000058747700
       0.93000000               0.0000000579024172
       0.94000000               0.0000001724314983
       0.95000000               0.0000003497459647
       0.96000000               0.0000006161194836
       0.97000000               0.0000010212328728
       0.98000000               0.0000016517196676
       0.99000000               0.0000026520218452
