      -1.00000000               0.0004517329553929
      -0.99000000               0.0006107702500696
      -0.98000000               0.0008237519878012
      -0.97000000               0.0011026624944855
      -0.96000000               0.0014570412485038
      -0.95000000               0.0018928524671023
      -0.94000000               0.0024138127342468
      -0.93000000               0.0030262327318102
      -0.92000000               0.0037485709066905
      -0.91000000               0.0046269897762375
      -0.90000000               0.0057557496555843
      -0.89000000               0.0072984474653112
      -0.88000000               0.0095063049950229
      -0.87000000               0.0127278381826994
      -0.86000000               0.0174003728903930
      -0.85000000               0.0240185794617539
      -0.84000000               0.0330939686757000
      -0.83000000               0.0451334304086458
      -0.82000000               0.0606538033595050
      -0.81000000               0.0802219753096872
      -0.80000000               0.1044867784973038
      -0.79000000               0.1341532510895739
      -0.78000000               0.1698465023810424
      -0.77000000               0.2118406447302645
      -0.76000000               0.2596941644715741
      -0.75000000               0.3119143542086027
      -0.74000000               0.3657938709694543
      -0.73000000               0.4174996469575633
      -0.72000000               0.4624154759213478
      -0.71000000               0.4957273588290684
      -0.70000000               0.5131703015150521
      -0.69000000               0.5112399064389169
      -0.68000000               0.4870773324020647
      -0.67000000               0.4407848780236106
      -0.66000000               0.3763331171968171
      -0.65000000               0.3004271007482674
      -0.64000000               0.2210355309782268
      -0.63000000               0.1461117777952703
      -0.62000000               0.0826885293847529
      -0.61000000               0.0378886431280535
      -0.60000000               0.0152354445739485
      -0.59000000               0.0056861511321720
      -0.58000000               0.0012751092845066
      -0.57000000              -0.0009288419985165
      -0.56000000              -0.0021177245381855
      -0.55000000              -0.0027532527975089
      -0.54000000              -0.0029628802560552
      -0.53000000              -0.0027183771419266
      -0.52000000              -0.0018542889096917
      -0.51000000               0.0000447577055701
      -0.50000000               0.0037988002645627
      -0.49000000               0.0108172801635385
      -0.48000000               0.0231768934843466
      -0.47000000               0.0435241310667649
      -0.46000000               0.0746352065297030
      -0.45000000               0.1187971603884544
      -0.44000000               0.1772483164430694
      -0.43000000               0.2498727383467973
      -0.42000000               0.3350887505797516
      -0.41000000               0.4299051887249906
      -0.40000000               0.5301477184713307
      -0.39000000               0.6308554940144542
      -0.38000000               0.7267997426553615
      -0.37000000               0.8130912113786031
      -0.36000000               0.8858463548678615
      -0.35000000               0.9425713426652863
      -0.34000000               0.9820534139722664
      -0.33000000               1.0053400018942042
      -0.32000000               1.0170365970959148
      -0.31000000               1.0215275842220410
      -0.30000000               1.0204723779218523
      -0.29000000               1.0140212971598974
      -0.28000000               1.0013704445089089
      -0.27000000               0.9806422325688640
      -0.26000000               0.9489627655562798
      -0.25000000               0.9030898706222846
      -0.24000000               0.8405850379584748
      -0.23000000               0.7609208928215840
      -0.22000000               0.6659343575212966
      -0.21000000               0.5596474397932668
      -0.20000000               0.4477676575903319
      -0.19000000               0.3370742036215864
      -0.18000000               0.2345391987521284
      -0.17000000               0.1462046518055259
      -0.16000000               0.0774864109944596
      -0.15000000               0.0341355520937001
      -0.14000000               0.0139790210535081
      -0.13000000               0.0049649832250404
      -0.12000000               0.0005553969582893
      -0.11000000              -0.0017991491972547
      -0.10000000              -0.0031512141792127
      -0.09000000              -0.0038861135940292
      -0.08000000              -0.0040674481953071
      -0.07000000              -0.0035965498322447
      -0.06000000              -0.0021527179526030
      -0.05000000               0.0009448696153822
      -0.04000000               0.0069579497389762
      -0.03000000               0.0178310510263217
      -0.02000000               0.0361560180465339
      -0.01000000               0.0647684027779777
       0.00000000               0.1060744328263614
       0.01000000               0.1613965448981534
       0.02000000               0.2305952079467531
       0.03000000               0.3119192940933910
       0.04000000               0.4020086381502246
       0.05000000               0.4960544696357459
       0.06000000               0.5881342198282435
       0.07000000               0.6717059245695653
       0.08000000               0.7402281634313045
       0.09000000               0.7878729341180493
