      -1.00000000               0.0000000205464821
      -0.99000000               0.0000000424320261
      -0.98000000               0.0000000874206607
      -0.97000000               0.0000001795377256
      -0.96000000               0.0000003673050244
      -0.95000000               0.0000007481971439
      -0.94000000               0.0000015169423036
      -0.93000000               0.0000030602820562
      -0.92000000               0.0000061415563269
      -0.91000000               0.0000122575169212
      -0.90000000               0.0000243223782436
      -0.89000000               0.0000479674502526
      -0.88000000               0.0000939860241354
      -0.87000000               0.0001828829066647
      -0.86000000               0.0003532395833174
      -0.85000000               0.0006768843975093
      -0.84000000               0.0012859494706021
      -0.83000000               0.0024204569907032
      -0.82000000               0.0045115537722171
      -0.81000000               0.0083207004033586
      -0.80000000               0.0151390744950120
      -0.79000000               0.0270828079686451
      -0.78000000               0.0479140020989933
      -0.77000000               0.0856840434855355
      -0.76000000               0.1558020431729897
      -0.75000000               0.2658570910085186
      -0.74000000               0.4022891578603305
      -0.73000000               0.5422777212394275
      -0.72000000               0.6613693977169582
      -0.71000000               0.7368269970446247
      -0.70000000               0.7506954430437165
      -0.69000000               0.7023572178043285
      -0.68000000               0.6077136892042538
      -0.67000000               0.4845033268848933
      -0.66000000               0.3521288197487551
      -0.65000000               0.2300291660824816
      -0.64000000               0.1347190842856728
      -0.63000000               0.0740655021475969
      -0.62000000               0.0410913960075405
      -0.61000000               0.0232400476482800
      -0.60000000               0.0132120755787480
      -0.59000000               0.0074539536827450
      -0.58000000               0.0040922847558018
      -0.57000000               0.0020872299991327
      -0.56000000               0.0008686829777343
      -0.55000000               0.0001499048128031
      -0.54000000              -0.0001861205143419
      -0.53000000              -0.0001640102088233
      -0.52000000               0.0002397854271350
      -0.51000000               0.0011108792299876
      -0.50000000               0.0026603925172110
      -0.49000000               0.0053243109036633
      -0.48000000               0.0099093256557079
      -0.47000000               0.0177729255906319
      -0.46000000               0.0310940472104628
      -0.45000000               0.0537531638995979
      -0.44000000               0.0939720685680044
      -0.43000000               0.1666401673570083
      -0.42000000               0.2796570533567348
      -0.41000000               0.4222940360194596
      -0.40000000               0.5750639865688568
      -0.39000000               0.7170132062007409
      -0.38000000               0.8298794043238895
      -0.37000000               0.9040705526392822
      -0.36000000               0.9458574322196966
      -0.35000000               0.9694012932100302
      -0.34000000               0.9836045512605632
