      -1.00000000               0.0000035758979838              1.0000000000000000              0.6000011919647917
      -0.99000000               0.0000059062859491              1.0000000000000000              0.6000019687607835
      -0.98000000               0.0000097417690333              1.0000000000000000              0.6000032472551442
      -0.97000000               0.0000160246658822              1.0000000000000000              0.6000053415540940
      -0.96000000               0.0000262654412304              1.0000000000000000              0.6000087551458767
      -0.95000000               0.0000428739990046              1.0000000000000000              0.6000142913318018
      -0.94000000               0.0000696762765462              1.0000000000000000              0.6000232254243155
      -0.93000000               0.0001127142964710              1.0000000000000000              0.6000375714309573
      -0.92000000               0.0001814765748291              1.0000000000000000              0.6000604921904098
      -0.91000000               0.0002907765411181              1.0000000000000000              0.6000969255125064
      -0.90000000               0.0004635982577691              1.0000000000000000              0.6001545327513897
      -0.89000000               0.0007353723883846              1.0000000000000000              0.6002451241282643
      -0.88000000               0.0011603451685827              1.0000000000000000              0.6003867817216657
      -0.87000000               0.0018209754791359              1.0000000000000000              0.6006069918251815
      -0.86000000               0.0028416574050743              1.0000000000000000              0.6009472191338280
      -0.85000000               0.0044085329323240              1.0000000000000000              0.6014695109762471
      -0.84000000               0.0067977373773036              1.0000000000000000              0.6022659124579147
      -0.83000000               0.0104150925573157              1.0000000000000000              0.6034716975179222
      -0.82000000               0.0158509687988806              1.0000000000000000              0.6052836562651186
      -0.81000000               0.0239546327552467              1.0000000000000000              0.6079848775839202
      -0.80000000               0.0359325881708914              1.0000000000000000              0.6118124413023490
      -0.79000000               0.0534746436541974              1.0000000000000000              0.6171247591228560
      -0.78000000               0.0789087986515938              1.0000000000000000              0.6237526912493245
      -0.77000000               0.1153782779107757              1.0000000000000000              0.6304805862849989
      -0.76000000               0.1670107552365207              1.0000000000000000              0.6342290132512912
      -0.75000000               0.2390959344405608              1.0000000000000000              0.6302092440114401
      -0.74000000               0.3382762841569163              1.0000000000000000              0.6146456776813037
      -0.73000000               0.4671228153395676              1.0000000000000000              0.5886392942101062
      -0.72000000               0.6053376133541957              1.0000000000000000              0.5574285026294543
      -0.71000000               0.7131246935229373              1.0000000000000000              0.5307457116132228
      -0.70000000               0.7557730102139445              1.0000000000000000              0.5207098825509507
      -0.69000000               0.7182715841271365              1.0000000000000000              0.5324613418146298
      -0.68000000               0.6108029582759997              1.0000000000000000              0.5592502842700665
      -0.67000000               0.4657202891356102              1.0000000000000000              0.5881717854754502
      -0.66000000               0.3252972654300114              1.0000000000000000              0.6103193381056464
      -0.65000000               0.2183345092795107              1.0000000000000000              0.6232887689577213
      -0.64000000               0.1452744968575840              1.0000000000000000              0.6269835937916092
      -0.63000000               0.0963363054595535              1.0000000000000000              0.6241332621345579
      -0.62000000               0.0637338445369851              1.0000000000000000              0.6186943732110939
      -0.61000000               0.0420227077407790              1.0000000000000000              0.6133074471516993
      -0.60000000               0.0274201663601271              1.0000000000000000              0.6089749673654131
      -0.59000000               0.0173946894331162              1.0000000000000000              0.6057982298098687
      -0.58000000               0.0103482993159943              1.0000000000000000              0.6034494331041513
      -0.57000000               0.0053529155882260              1.0000000000000000              0.6017843051948849
      -0.56000000               0.0019375170536814              1.0000000000000000              0.6006458390166945
      -0.55000000              -0.0000831108898136              1.0000000000000000              0.5999722963688611
      -0.54000000              -0.0007481817715468              1.0000000000000000              0.5997506060749510
      -0.53000000              -0.0000521535923343              1.0000000000000000              0.5999826154680228
      -0.52000000               0.0020155525504651              1.0000000000000000              0.6006718508489577
      -0.51000000               0.0054957684458179              1.0000000000000000              0.6018319228140847
      -0.50000000               0.0105309205658254              1.0000000000000000              0.6035103068540941
      -0.49000000               0.0174567198357882              1.0000000000000000              0.6058189066107567
      -0.48000000               0.0269036148948703              1.0000000000000000              0.6089678716304703
      -0.47000000               0.0399087823817522              1.0000000000000000              0.6133029274594505
      -0.46000000               0.0580411577948245              1.0000000000000000              0.6193470525971725
      -0.45000000               0.0835360308863153              1.0000000000000000              0.6278453436277114
      -0.44000000               0.1194257677532929              1.0000000000000000              0.6398085892500968
      -0.43000000               0.1696309596411938              1.0000000000000000              0.6565436532128140
      -0.42000000               0.2389318877914015              1.0000000000000000              0.6796439625963328
      -0.41000000               0.3326149019860681              1.0000000000000000              0.7108716339947067
      -0.40000000               0.4548245751731686              1.0000000000000000              0.4182748583889480
      -0.39000000               0.6031494921325447              1.0000000000000000              0.4677164973756524
      -0.38000000               0.7621136427456129              1.0000000000000000              0.5207045475802754
      -0.37000000               0.9066378731074554              1.0000000000000000              0.5688792910344631
      -0.36000000               1.0134088422012073              1.0000000000000000              0.6044696140658918
      -0.35000000               1.0696420172493553              1.0000000000000000              0.6232140057487024
      -0.34000000               1.0761537011067261              1.0000000000000000              0.6253845670345015
      -0.33000000               1.0459448623575418              1.0000000000000000              0.6153149541180564
      -0.32000000               1.0000231706409084              1.0000000000000000              0.6000077235457690
      -0.31000000               0.9617217380434813              1.0000000000000000              0.5872405793465639
      -0.30000000               0.9502415747637146              1.0000000000000000              0.5834138582532901
      -0.29000000               0.9736650157272213              1.0000000000000000              0.5912216719078319
      -0.28000000               1.0233935070804154              1.0000000000000000              0.6077978356923098
      -0.27000000               1.0752948271837031              1.0000000000000000              0.6250982757268267
      -0.26000000               1.0987585798956085              1.0000000000000000              0.6329195266308334
      -0.25000000               1.0680539651723044              1.0000000000000000              0.6226846550563482
      -0.24000000               0.9716677279451189              1.0000000000000000              0.5905559093137925
      -0.23000000               0.8178827033864060              1.0000000000000000              0.5392942344606305
      -0.22000000               0.6342654627596900              1.0000000000000000              0.4780884875847539
      -0.21000000               0.4578551856401006              1.0000000000000000              0.4192850618779282
      -0.20000000               0.3162063910207245              1.0000000000000000              0.7054021303395678
      -0.19000000               0.2142579911958869              1.0000000000000000              0.6714193303977866
      -0.18000000               0.1438599134405396              1.0000000000000000              0.6479533044792206
      -0.17000000               0.0959920782674848              1.0000000000000000              0.6319973594214540
      -0.16000000               0.0636541324618193              1.0000000000000000              0.6212180441528452
