       0.20000000       0.20000000               0.5027220919026748              0.8451761614559480              1.1464290253090217              0.3740686385044179             -1.0000000000000000              0.9351715962610450
       0.20000000       0.60000000               0.5950102550750903              0.3956327509550583              1.1274534178814393              0.4830620932924038             -1.0000000000000000              1.2076552332310100
       0.20000000       1.00000000               0.7583330452560757              0.2104153493018876              1.0950020388612898              0.6811996287772115             -1.0000000000000000              1.7029990719430295
       0.20000000       1.40000000               0.8982493190684379              0.2848682454934676              1.0610584107434258              0.8594169672763018             -1.0000000000000000              2.1485424181907549
       0.20000000       1.80000000               0.9688728287456129              0.4909365476718874              1.0348764138678845              0.9561661008095504             -1.0000000000000000              2.3904152520238768
       0.20000000       2.20000000               0.9924026700288539              0.7043604959428454              1.0165953860028354              0.9904543644396016             -1.0000000000000000              2.4761359110990044
       0.20000000       2.60000000               0.9987662092810711              0.8591589530392314              1.0058630793751029              0.9985766042649415             -1.0000000000000000              2.4964415106623545
       0.20000000       3.00000000               1.0003542257671996              0.9446407715672627              1.0014543654362806              0.9998944281522492             -1.0000000000000000              2.4997360703806235
       0.20000000       3.40000000               1.0003303389648210              0.9812030425773050              1.0003906913811929              1.0000863233615780             -1.0000000000000000              2.5002158084039459
       0.20000000       3.80000000               1.0000571019879207              0.9943442292862352              1.0002152441669976              1.0001363456362835             -1.0000000000000000              2.5003408640907097
       0.20000000       4.20000000               1.0000557601860844              0.9991273493043286              1.0000952131602985              1.0001654840298653             -1.0000000000000000              2.5004137100746635
       0.20000000       4.60000000               1.0001560911318335              1.0006555161523945              1.0000475389632084              1.0001846814968560             -1.0000000000000000              2.5004617037421406
       0.20000000       5.00000000               1.0001756402515491              1.0006276517310544              1.0000875272421816              1.0001945973044941             -1.0000000000000000              2.5004864932612358
       0.20000000       5.40000000               1.0001578854956181              1.0002543768429644              1.0001396593760545              1.0002057608680470             -1.0000000000000000              2.5005144021701180
       0.20000000       5.80000000               1.0001510490970522              1.0000809177838659              1.0001572137185664              1.0002036091465361             -1.0000000000000000              2.5005090228663409
