       0.00000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.04500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.09000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.13500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.18000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.22500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.27000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.31500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.36000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.40500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.45000000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.49500000               3.8571430000000002              2.6293690000000001             10.3333300000000001
       0.54000000               0.8372652524985789              0.0000000000000000              1.0000000000000000
       0.58500000               0.8673064460526133              0.0000000000000000              1.0000000000000000
       0.63000000               0.9040369586335255              0.0000000000000000              1.0000000000000000
       0.67500000               0.9456051395064823              0.0000000000000000              1.0000000000000000
       0.72000000               0.9899154624386370              0.0000000000000000              1.0000000000000000
       0.76500000               1.0347341649188544              0.0000000000000000              1.0000000000000000
       0.81000000               1.0778018561150831              0.0000000000000000              1.0000000000000000
       0.85500000               1.1169474168011626              0.0000000000000000              1.0000000000000000
       0.90000000               1.1501974493543352              0.0000000000000000              1.0000000000000000
       0.94500000               1.1758757602536209              0.0000000000000000              1.0000000000000000
       0.99000000               1.1926878599886654              0.0000000000000000              1.0000000000000000
       1.03500000               1.1997862205877319              0.0000000000000000              1.0000000000000000
       1.08000000               1.1968130010163287              0.0000000000000000              1.0000000000000000
       1.12500000               1.1839180865828105              0.0000000000000000              1.0000000000000000
       1.17000000               1.1617515329523098              0.0000000000000000              1.0000000000000000
       1.21500000               1.1314307956797491              0.0000000000000000              1.0000000000000000
       1.26000000               1.0944843972796938              0.0000000000000000              1.0000000000000000
       1.30500000               1.0527748716766632              0.0000000000000000              1.0000000000000000
       1.35000000               1.0084048705437685              0.0000000000000000              1.0000000000000000
       1.39500000               0.9636111648768222              0.0000000000000000              1.0000000000000000
       1.44000000               0.9206518853738775              0.0000000000000000              1.0000000000000000
       1.48500000               0.8816926860340275              0.0000000000000000              1.0000000000000000
       1.53000000               0.8486975696717514              0.0000000000000000              1.0000000000000000
       1.57500000               0.8233298790276009              0.0000000000000000              1.0000000000000000
       1.62000000               0.8068684446901444              0.0000000000000000              1.0000000000000000
       1.66500000               0.8001431169621854              0.0000000000000000              1.0000000000000000
       1.71000000               0.8034929316249981              0.0000000000000000              1.0000000000000000
       1.75500000               0.8167490185391229              0.0000000000000000              1.0000000000000000
       1.80000000               0.8392431146896758              0.0000000000000000              1.0000000000000000
       1.84500000               0.8698412525183526              0.0000000000000000              1.0000000000000000
       1.89000000               0.9070009252531558              0.0000000000000000              1.0000000000000000
       1.93500000               0.9488488474294708              0.0000000000000000              1.0000000000000000
       1.98000000               0.9932753905557726              0.0000000000000000              1.0000000000000000
       2.02500000               1.0380409332533826              0.0000000000000000              1.0000000000000000
       2.07000000               1.0808887645698280              0.0000000000000000              1.0000000000000000
       2.11500000               1.1196588488081285              0.0000000000000000              1.0000000000000000
       2.16000000               1.1523967167838067              0.0000000000000000              1.0000000000000000
       2.20500000               1.1774519941068902              0.0000000000000000              1.0000000000000000
       2.25000000               1.1935615995022524              0.0000000000000000              1.0000000000000000
       2.29500000               1.1999134189923786              0.0000000000000000              1.0000000000000000
       2.34000000               1.1961872460132983              0.0000000000000000              1.0000000000000000
       2.38500000               1.1825709235993178              0.0000000000000000              1.0000000000000000
       2.43000000               1.1597508748802003              0.0000000000000000              1.0000000000000000
       2.47500000               1.1288774992653365              0.0000000000000000              1.0000000000000000
       2.52000000               1.0915071787550643              0.0000000000000000              1.0000000000000000
       2.56500000               1.0495238179445456              0.0000000000000000              1.0000000000000000
       2.61000000               1.0050438730287321              0.0000000000000000              1.0000000000000000
       2.65500000               0.9603096574658785              0.0000000000000000              1.0000000000000000
       2.70000000               0.9175763029516490              0.0000000000000000              1.0000000000000000
       2.74500000               0.8789980742029841              0.0000000000000000              1.0000000000000000
       2.79000000               0.8465197686265025              0.0000000000000000              1.0000000000000000
       2.83500000               0.8217786756080889              0.0000000000000000              1.0000000000000000
       2.88000000               0.8060220378309828              0.0000000000000000              1.0000000000000000
       2.92500000               0.8000441755447102              0.0000000000000000              1.0000000000000000
       2.97000000               0.8041464434627600              0.0000000000000000              1.0000000000000000
       3.01500000               0.8181220389332984              0.0000000000000000              1.0000000000000000
       3.06000000               0.8412664272301695              0.0000000000000000              1.0000000000000000
       3.10500000               0.8724128584066412              0.0000000000000000              1.0000000000000000
       3.15000000               0.9099911852438765              0.0000000000000000              1.0000000000000000
       3.19500000               0.9521070171763001              0.0000000000000000              1.0000000000000000
       3.24000000               0.9966372199031299              0.0000000000000000              1.0000000000000000
       3.28500000               1.0413369463801045              0.0000000000000000              1.0000000000000000
       3.33000000               1.0839528035679720              0.0000000000000000              1.0000000000000000
       3.37500000               1.1223364499998463              0.0000000000000000              1.0000000000000000
       3.42000000               1.1545528975111974              0.0000000000000000              1.0000000000000000
       3.46500000               1.1789780574488449              0.0000000000000000              1.0000000000000000
       3.51000000               1.1943806138803641              0.0000000000000000              1.0000000000000000
       3.55500000               1.1999840964292003              0.0000000000000000              1.0000000000000000
       3.60000000               1.1955060235330195              0.0000000000000000              1.0000000000000000
       3.64500000               1.1811721428437387              0.0000000000000000              1.0000000000000000
       3.69000000               1.1577050508852391              0.0000000000000000              1.0000000000000000
       3.73500000               1.1262877656721391              0.0000000000000000              1.0000000000000000
       3.78000000               1.0885040886589707              0.0000000000000000              1.0000000000000000
       3.82500000               1.0462587624804047              0.0000000000000000              1.0000000000000000
       3.87000000               1.0016814494734301              0.0000000000000000              1.0000000000000000
       3.91500000               0.9570193715956625              0.0000000000000000              1.0000000000000000
       3.96000000               0.9145240239532341              0.0000000000000000              1.0000000000000000
       4.00500000               0.8763376729116302              0.0000000000000000              1.0000000000000000
       4.05000000               0.8443853606224159              0.0000000000000000              1.0000000000000000
       4.09500000               0.8202778602105143              0.0000000000000000              1.0000000000000000
       4.14000000               0.8052304738243610              0.0000000000000000              1.0000000000000000
       4.18500000               0.8000017670842394              0.0000000000000000              1.0000000000000000
