       0.00000000               3.8571431019003035              2.6293689488173766             10.3333303827202645
       0.04500000               3.8571426397522446              2.6293691809245052             10.3333286501430930
       0.09000000               3.8571428294374801              2.6293690857068381             10.3333293597122431
       0.13500000               3.8571442970553069              2.6293683490246207             10.3333348669670002
       0.18000000               3.8571424855651997              2.6293692583594832             10.3333280662889742
       0.22500000               3.8571404054830793              2.6293703033990425             10.3333202728289475
       0.27000000               3.8571455672036943              2.6293677101706527             10.3333396216391726
       0.31500000               3.8571463245634985              2.6293673326396561             10.3333424747077007
       0.36000000               3.8571375107522838              2.6293717522241686             10.3333094101034444
       0.40500000               3.8571409007755291              2.6293700597650642             10.3333221229612064
       0.45000000               3.8571489603079829              2.6293659969539203             10.3333523763832993
       0.49500000               3.8571413297168835              2.6293698532268448             10.3333236913597677
       0.54000000               3.8571457019873865              2.6293676228823073             10.3333402123203122
       0.58500000               3.8571491796822652              2.6293659226649559             10.3333530539644780
       0.63000000               3.8571132975805855              2.6293838878738378             10.3332187593510607
       0.67500000               3.8571329349391648              2.6293740710678408             10.3332920623147295
       0.72000000               3.8572209303585616              2.6293298829120562             10.3336224472932177
       0.76500000               3.8571690521021726              2.6293558472344176             10.3334276838029986
       0.81000000               3.8570413931646623              2.6294202029024158             10.3329486534767518
       0.85500000               3.8571143570195781              2.6293830034122765             10.3332233678252763
       0.90000000               3.8571522401202420              2.6293650356715408             10.3333630311456641
       0.94500000               3.8569065960736024              2.6294865984650966             10.3324461029747336
       0.99000000               3.8569570120088899              2.6294640522024286             10.3326283521680438
       1.03500000               3.8574264129047529              2.6292243556946211             10.3343982528244229
       1.08000000               3.8573029465361102              2.6292917478735571             10.3339242352569070
       1.12500000               3.8565853283783542              2.6296454051901565             10.3312426238979302
       1.17000000               3.8569667847301767              2.6294611601009197             10.3326699240079343
       1.21500000               3.8581768663462888              2.6288471824326423             10.3371963754609766
       1.26000000               3.8575351774862519              2.6291722037963243             10.3348308966342106
       1.30500000               3.8554316931805763              2.6302336266855639             10.3268540465268401
       1.35000000               3.8562944473675165              2.6297805365254998             10.3302430240083467
       1.39500000               3.8604473215012840              2.6277394612394267             10.3455870332716824
       1.44000000               3.8600996650276245              2.6278346649208535             10.3445957287172714
       1.48500000               3.8533243276209119              2.6313661677591549             10.3188279994008543
       1.53000000               3.8514603589785836              2.6321067254166115             10.3121476836177433
       1.57500000               3.8635899858374714              2.6262971171397322             10.3575697697539457
       1.62000000               3.8729831356500477              2.6212072180023696             10.3923640555046024
       1.66500000               3.8612634053713406              2.6275882623686293             10.3498683331640340
       1.71000000               3.8487486950903422              2.6332107419521349             10.2998222388802958
       1.75500000               3.8635334567512314              2.6266356981051642             10.3607043504507939
       1.80000000               3.8499394224444705              2.6324329869694409             10.3019422849149098
       1.84500000               3.6898903822342355              2.7153062034750111              9.7151001144112694
       1.89000000               3.6167173135573778              2.7530847226701214              9.4403335331131686
       1.93500000               3.8202994127119925              2.6473752985519687             10.1941622946883612
       1.98000000               4.0720134285231788              2.5239523776185857             11.1508550588578892
       2.02500000               4.0947986378638914              2.5127947758701836             11.2364263066288892
       2.07000000               4.0647608219177167              2.5272524219483610             11.1212017144135995
       2.11500000               4.0415685200654838              2.5383440343964669             11.0325552228988553
       2.16000000               4.0226234443335214              2.5474158186629565             10.9602267346289732
       2.20500000               4.0012923239720708              2.5578263450011405             10.8788663402791848
       2.25000000               3.9773006915471294              2.5696383341430153             10.7876906776674026
       2.29500000               3.9520173193701931              2.5821639161753747             10.6917488074894500
       2.34000000               3.9256922707436548              2.5951021517602908             10.5921744317190623
       2.38500000               3.8983375423984565              2.6086370117212256             10.4889920822247813
       2.43000000               3.8703392244145642              2.6225214937240047             10.3835253119951236
       2.47500000               3.8430177695643719              2.6363141843135804             10.2813398460810479
       2.52000000               3.8152793921090078              2.6503980744612625             10.1770102636737949
       2.56500000               3.7858221275820951              2.6653607058109707             10.0680060135271496
       2.61000000               3.7615754887412853              2.6778576566984560              9.9767093894904004
       2.65500000               3.7388318244532552              2.6891916773648532              9.8936076511173017
       2.70000000               3.6981289215491420              2.7106777965937905              9.7419714563656647
       2.74500000               3.6648248401404886              2.7273539835763851              9.6196501412069164
       2.79000000               3.6884794037259319              2.7161421739668516              9.7085559519614666
       2.83500000               3.6663782782227159              2.7261476034273153              9.6215227888734347
       2.88000000               3.5271781815566889              2.8021052508515725              9.1239069233710914
       2.92500000               3.5892416845603341              2.7660815074571765              9.3354475007610134
       2.97000000               3.9041149584617614              2.6063287935517305             10.5141270810129175
       3.01500000               4.0953539302329434              2.5125340134571053             11.2399648919503417
       3.06000000               4.0903935592051530              2.5146074616651251             11.2201955236565034
       3.10500000               4.0713538576654598              2.5237728805917565             11.1471960677971307
       3.15000000               4.0532831035296244              2.5326043046230216             11.0778589410215265
       3.19500000               4.0318032315040613              2.5430720843123691             10.9956727259385936
       3.24000000               4.0062595045675433              2.5554644518430392             10.8981978631746106
