       0.00000000               3.8562391392561342              2.6286977175466362             10.3309896719648009
       0.04500000               3.8560273590418257              2.6286034436703773             10.3303990971913873
       0.09000000               3.8559701300786391              2.6285680590593854             10.3300075877546202
       0.13500000               3.8564572152049070              2.6287969605586241             10.3313748399149006
       0.18000000               3.8561624519467204              2.6288293164223302             10.3310465237001203
       0.22500000               3.8558209871137787              2.6287489645231901             10.3295713330322130
       0.27000000               3.8561579471435268              2.6284954373140907             10.3304252767570954
       0.31500000               3.8564121413630943              2.6286854710184322             10.3310552837735123
       0.36000000               3.8570529430200726              2.6291464292995119             10.3342668209696935
       0.40500000               3.8558079343790004              2.6285974317015555             10.3295595287047401
       0.45000000               3.8557901575622395              2.6286402594852092             10.3289931531993240
       0.49500000               3.8559937910777888              2.6287561708262817             10.3303836107170444
       0.54000000               3.8569398946547664              2.6290753663602002             10.3334822273757894
       0.58500000               3.8556764073078496              2.6283848641524923             10.3289929617252181
       0.63000000               3.8561414571511667              2.6285759469005803             10.3306906912092025
       0.67500000               3.8563029981345500              2.6286633293273773             10.3307639035840886
       0.72000000               3.8566209294442833              2.6288536787758621             10.3322857975651718
       0.76500000               3.8563224250350001              2.6287593973843570             10.3306130088090260
       0.81000000               3.8561970562388175              2.6288475111681695             10.3308450919453101
       0.85500000               3.8566792572908524              2.6290480295840717             10.3330061885850206
       0.90000000               3.8563403292939324              2.6287031544198802             10.3313198100637464
       0.94500000               3.8557058850949524              2.6284634464539680             10.3294822008049643
       0.99000000               3.8562827326405169              2.6286938258864323             10.3310956627941657
       1.03500000               3.8564618421800274              2.6288157643358678             10.3318405564962141
       1.08000000               3.8562681318538696              2.6287102236534796             10.3309300741460870
       1.12500000               3.8561818385992410              2.6286922958317027             10.3302191714547043
       1.17000000               3.8561251999347745              2.6288344071861469             10.3308128636026826
       1.21500000               3.8558756225454331              2.6288534717309013             10.3298339989086028
       1.26000000               3.8567538802717243              2.6293637062295576             10.3325247729801646
       1.30500000               3.8556200228229138              2.6289962493764665             10.3285697298238901
       1.35000000               3.8551275502263347              2.6289440413182228             10.3266850186869430
       1.39500000               3.8547384467249430              2.6290249100785421             10.3252438721820905
       1.44000000               3.8542915865697296              2.6291777830346676             10.3232876511434970
       1.48500000               3.8540574284081139              2.6298274795121954             10.3230213303139244
       1.53000000               3.8531392462504841              2.6305907438003695             10.3198156080462020
       1.57500000               3.8510772708953618              2.6316432879606646             10.3118635741575826
       1.62000000               3.8472533360829617              2.6333931785745035             10.2971223780636425
       1.66500000               3.8410634252762410              2.6367038745189419             10.2739933521048386
       1.71000000               3.8302065635893281              2.6418561678657815             10.2329201865820529
       1.75500000               3.8134888197561203              2.6502749063903166             10.1710584640384472
       1.80000000               3.7864507518995181              2.6635622989902319             10.0697037371155975
       1.84500000               3.7572581186874099              2.6785205860792862              9.9618022928106704
       1.89000000               3.7453451245580816              2.6851894610617588              9.9170934473879679
       1.93500000               3.7766739445591511              2.6686004472857237             10.0334175949832964
       1.98000000               3.9317801574788231              2.5905141708715957             10.6164570313876325
       2.02500000               4.0409771153815770              2.5379104605109579             11.0318969425810920
       2.07000000               4.0501811536833960              2.5332975216428677             11.0673687048580476
       2.11500000               4.0381327370680964              2.5388367038175463             11.0203315385767606
       2.16000000               4.0185342414265079              2.5481629493730300             10.9463516248390125
       2.20500000               3.9968231816584390              2.5592171257729923             10.8633857790325816
       2.25000000               3.9729007029776970              2.5706573339533949             10.7727610071530027
       2.29500000               3.9480958884516468              2.5831349867716811             10.6782961821464628
       2.34000000               3.9210736033893863              2.5960320849331349             10.5764244584408047
       2.38500000               3.8944039593899062              2.6095919037709652             10.4754388678901904
       2.43000000               3.8672544683444525              2.6227087645850600             10.3734399327778917
       2.47500000               3.8416127937873488              2.6361169884633298             10.2775249512603768
       2.52000000               3.8153616899688290              2.6490918289578143             10.1789158553095014
       2.56500000               3.7882449519526298              2.6626302938732529             10.0787832843144667
       2.61000000               3.7601097846297948              2.6770005737816547              9.9739011305170209
       2.65500000               3.7308638242680505              2.6917234152710634              9.8656881533052090
       2.70000000               3.7032085682414171              2.7064796933272950              9.7630668793690845
       2.74500000               3.6754206802884117              2.7212543315747562              9.6606010423017246
       2.79000000               3.6477845398153619              2.7361463808470896              9.5589833670742426
       2.83500000               3.6276611278283686              2.7464223066487912              9.4847506629762517
       2.88000000               3.6316584180640534              2.7446606018364124              9.4985380990286856
       2.92500000               3.6873542469562124              2.7158056033538407              9.7041107042179675
       2.97000000               3.8940250141571990              2.6093505714824623             10.4765855190068695
       3.01500000               4.0495815960442485              2.5319087218152672             11.0672393780670077
       3.06000000               4.0702861549811695              2.5229035534866617             11.1468936906687563
       3.10500000               4.0619341755468028              2.5265067229806246             11.1137098702569901
       3.15000000               4.0454061398384757              2.5349319635016454             11.0511303267975940
       3.19500000               4.0246021193898960              2.5450690918220351             10.9721288529748318
       3.24000000               4.0029392902940577              2.5561509000873861             10.8893455415215765
       3.28500000               3.9793321794520375              2.5676999976320927             10.7995461704582851
       3.33000000               3.9525941969514982              2.5798140057403982             10.6983026274617679
       3.37500000               3.9240590443029042              2.5938569026325644             10.5898523976650267
       3.42000000               3.8925871643193317              2.6101338943047718             10.4713418769565809
       3.46500000               3.8566255105616500              2.6271611653612243             10.3352014310196534
       3.51000000               3.8213341515716750              2.6453525970717982             10.2032729893567033
       3.55500000               3.7879016456767785              2.6624221544695303             10.0776992123977731
       3.60000000               3.7566650832115651              2.6784705327078631              9.9620077426253371
       3.64500000               3.7270952848161003              2.6940756097466543              9.8518498080478789
       3.69000000               3.6968932614365357              2.7097370807452634              9.7409380592304391
       3.73500000               3.6653619789524146              2.7262617199449219              9.6245081314245429
       3.78000000               3.6328248948933544              2.7436515339204992              9.5055649507261446
       3.82500000               3.6063294565299335              2.7571176023794535              9.4084658672686654
       3.87000000               3.6015773246285860              2.7601176873484055              9.3905561559083015
       3.91500000               3.6368773343164844              2.7411900537726752              9.5196316998881443
       3.96000000               3.7865272989400558              2.6629096616290937             10.0741934860079443
       4.00500000               3.9875883098423315              2.5627389950650126             10.8287677460710885
       4.05000000               4.0577197004357846              2.5289867779836261             11.0988394435004611
       4.09500000               4.0721499914201020              2.5217501335184536             11.1541934068117623
       4.14000000               4.0687135158243324              2.5235957847247028             11.1404412180703609
       4.18500000               4.0538175591767187              2.5304737190936479             11.0827117334319443
       4.23000000               4.0323571383326051              2.5407542357567383             10.9997355802811416
       4.27500000               4.0070018377847791              2.5531814395210146             10.9027043619901818
       4.32000000               3.9793563424998872              2.5671565512022880             10.7966198976595571
       4.36500000               3.9486729138905616              2.5822839611928345             10.6807797508185356
       4.41000000               3.9161944197545200              2.5996145829217596             10.5578608080204379
       4.45500000               3.8779318970939967              2.6189139948489988             10.4143812243571823
       4.50000000               3.8356718701395591              2.6405327267470793             10.2557083153241226
       4.54500000               3.7922594642669525              2.6611518648481836             10.0936959125901140
       4.59000000               3.7537544386356929              2.6796735307526287              9.9501432196134871
       4.63500000               3.7194540233346647              2.6966793250341947              9.8223425048483985
       4.68000000               3.6879123152607565              2.7139534225612603              9.7046678745054766
       4.72500000               3.6561692370902712              2.7314516469816539              9.5862179682499775
       4.77000000               3.6264892035464369              2.7478007110558331              9.4757933179645839
       4.81500000               3.6069196586141414              2.7588467194304789              9.4035043011067891
       4.86000000               3.6077860935909341              2.7581723352503755              9.4082361832856343
       4.90500000               3.6436230012874420              2.7379410222189100              9.5452667256099257
       4.95000000               3.7592763032578169              2.6755338360765681              9.9856646307167249
       4.99500000               3.8884340768316217              2.6076493168471937             10.4900888070275613
       5.04000000               3.9744819285924100              2.5584611706842413             10.8505945022327204
       5.08500000               4.0193710362327417              2.5306153776090041             11.0810297123045451
       5.13000000               4.0195918154774350              2.5206897958901728             11.1606692477607972
       5.17500000               4.0012660579104269              2.5201436496587517             11.1582029164690493
       5.22000000               3.9826044744076392              2.5256187612600089             11.1125987217357398
       5.26500000               3.9740316041669090              2.5353534741210453             11.0373873408719998
       5.31000000               3.9847778767328710              2.5482467075865052             10.9364791893869970
       5.35500000               4.0061722602903709              2.5642460108762566             10.8138214967770381
       5.40000000               4.0119236403984058              2.5821354821101639             10.6662510725786994
       5.44500000               3.9737257062894931              2.6038745316767584             10.4961808600415001
       5.49000000               3.8658398878802940              2.6301370228746763             10.3087124278610140
       5.53500000               3.7497654670848521              2.6561010798895626             10.1222705913923505
       5.58000000               3.6625775383545647              2.6786210359157998              9.9622097536266381
       5.62500000               3.6397246132786352              2.6980969848920133              9.8261626826021491
       5.67000000               3.6964965660711000              2.7174566332222172              9.6922879774124766
