       0.01500000               0.0000000128548727              0.0000000128548727              0.0000000128548727              0.8999999999389289              1.6666666666700001              1.6666666666700001
       0.04500000               0.0000001817525686              0.0000001817525686              0.0000001817525686              0.8999999990748153              1.6666666666700001              1.6666666666700001
       0.07500000               0.0000021486246190              0.0000021486246190              0.0000021486246190              0.8999999871171823              1.6666666666700001              1.6666666666700001
       0.10500000               0.0000212357911330              0.0000212357911330              0.0000212357911330              0.8999998492765118              1.6666666666700001              1.6666666666700001
       0.13500000               0.0001754315668364              0.0001754315668364              0.0001754315668364              0.8999985264820859              1.6666666666700001              1.6666666666700001
       0.16500000               0.0012108368841801              0.0012108368841801              0.0012108368841801              0.8999879671886694              1.6666666666700001              1.6666666666700001
       0.19500000               0.0069763310247920              0.0069763310247920              0.0069763310247920              0.8999179311173240              1.6666666666700001              1.6666666666700001
       0.22500000               0.0334951621721036              0.0334951621721036              0.0334951621721036              0.8995326256156576              1.6666666666700001              1.6666666666700001
       0.25500000               0.1335603705993653              0.1335603705993653              0.1335603705993653              0.8977801819015896              1.6666666666700001              1.6666666666700001
       0.28500000               0.4397075665995306              0.4397075665995306              0.4397075665995306              0.8912407126248005              1.6666666666700001              1.6666666666700001
       0.31500000               1.1868229308556431              1.1868229308556431              1.1868229308556431              0.8715603276103577              1.6666666666700001              1.6666666666700001
       0.34500000               2.6322566991556329              2.6322566991556329              2.6322566991556329              0.8253159682029462              1.6666666666700001              1.6666666666700001
       0.37500000               4.9006372238663110              4.9006372238663110              4.9006372238663110              0.7440406146583977              1.6666666666700001              1.6666666666700001
       0.40500000               7.5089353796835354              7.5089353796835354              7.5089353796835354              0.6403166840926988              1.6666666666700001              1.6666666666700001
       0.43500000               8.5952141155148638              8.5952141155148638              8.5952141155148638              0.5436731905786345              1.6666666666700001              1.6666666666700001
       0.46500000               6.3334773281523269              6.3334773281523269              6.3334773281523269              0.4775280841605302              1.6666666666700001              1.6666666666700001
       0.49500000               1.1939584718412943              1.1939584718412943              1.1939584718412943              0.4505624997038774              1.6666666666700001              1.6666666666700001
       0.52500000              -4.3899255515686741             -4.3899255515686741             -4.3899255515686741              0.4640579241474656              1.6666666666700001              1.6666666666700001
       0.55500000              -7.7930301805002680             -7.7930301805002680             -7.7930301805002680              0.5175481936965861              1.6666666666700001              1.6666666666700001
       0.58500000              -8.0237011624118004             -8.0237011624118004             -8.0237011624118004              0.6058415667288775              1.6666666666700001              1.6666666666700001
       0.61500000              -6.1456592526095921             -6.1456592526095921             -6.1456592526095921              0.7106376066005693              1.6666666666700001              1.6666666666700001
       0.64500000              -3.7592745350590726             -3.7592745350590726             -3.7592745350590726              0.8020313353844385              1.6666666666700001              1.6666666666700001
       0.67500000              -1.8557562277538835             -1.8557562277538835             -1.8557562277538835              0.8597872167485962              1.6666666666700001              1.6666666666700001
       0.70500000              -0.7183456836986698             -0.7183456836986698             -0.7183456836986698              0.8867360822318139              1.6666666666700001              1.6666666666700001
       0.73500000              -0.2169725595297934             -0.2169725595297934             -0.2169725595297934              0.8964180516599618              1.6666666666700001              1.6666666666700001
       0.76500000              -0.0521672591030938             -0.0521672591030938             -0.0521672591030938              0.8991982804538168              1.6666666666700001              1.6666666666700001
       0.79500000              -0.0099824615850563             -0.0099824615850563             -0.0099824615850563              0.8998504719608076              1.6666666666700001              1.6666666666700001
       0.82500000              -0.0014749348496990             -0.0014749348496990             -0.0014749348496990              0.8999767193057266              1.6666666666700001              1.6666666666700001
       0.85500000              -0.0001546417979966             -0.0001546417979966             -0.0001546417979966              0.8999969727677298              1.6666666666700001              1.6666666666700001
       0.88500000              -0.0000080083618329             -0.0000080083618329             -0.0000080083618329              0.8999996712083993              1.6666666666700001              1.6666666666700001
       0.91500000               0.0000007458738664              0.0000007458738664              0.0000007458738664              0.8999999701669603              1.6666666666700001              1.6666666666700001
       0.94500000               0.0000002463785398              0.0000002463785398              0.0000002463785398              0.8999999977336083              1.6666666666700001              1.6666666666700001
       0.97500000               0.0000000350831808              0.0000000350831808              0.0000000350831808              0.8999999998506547              1.6666666666700001              1.6666666666700001
       1.00500000               0.0000000034746428              0.0000000034746428              0.0000000034746428              0.8999999999861377              1.6666666666700001              1.6666666666700001
       1.03500000               0.0000000002635225              0.0000000002635225              0.0000000002635225              0.8999999999933659              1.6666666666700001              1.6666666666700001
       1.06500000               0.0000000000158762              0.0000000000158762              0.0000000000158762              0.8999999999936874              1.6666666666700001              1.6666666666700001
       1.09500000               0.0000000000007698              0.0000000000007698              0.0000000000007698              0.8999999999936994              1.6666666666700001              1.6666666666700001
       1.12500000               0.0000000000000296              0.0000000000000296              0.0000000000000296              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.15500000               0.0000000000000074              0.0000000000000074              0.0000000000000074              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.18500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.21500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.24500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.27500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.30500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.33500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.36500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.39500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.42500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.45500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.48500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.51500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.54500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.57500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.60500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.63500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.66500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.69500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.72500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.75500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.78500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.81500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.84500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
       1.87500000               0.0000000000000000              0.0000000000000000              0.0000000000000000              0.8999999999936998              1.6666666666700001              1.6666666666700001
