25    2.095877e-02   1.149547e-03   1.355590e-03 
50    1.298366e-03   1.022723e-04   1.208349e-04 
100    6.336467e-05   7.486430e-06   7.536895e-06 
200    2.834894e-06   8.394481e-07   9.095885e-07 
400    1.402220e-07   6.922693e-08   7.234633e-08 
