25    1.472589e-02   5.373479e-16   4.884981e-16 
50    7.747798e-04   8.903989e-16   9.015011e-16 
100    2.868436e-05   1.509903e-15   1.428857e-15 
200    1.226078e-06   2.572942e-15   2.688960e-15 
400    6.470196e-08   5.057066e-15   4.955203e-15 
