25    2.635823e-02   1.182724e-03   1.275309e-03 
50    1.612456e-03   1.178655e-04   1.317182e-04 
100    9.955325e-05   8.346735e-06   8.488832e-06 
200    7.963296e-06   5.154049e-07   5.111018e-07 
400    8.753522e-07   3.058772e-08   3.366876e-08 
