25    2.256688e-02   1.880408e-05   9.176194e-06 
50    1.282312e-03   2.810324e-07   1.821591e-07 
100    6.703606e-05   4.301884e-09   2.798469e-09 
200    2.573047e-06   6.692845e-11   4.349144e-11 
400    9.308143e-08   1.045130e-12   6.789622e-13 
