25    1.191058e-02   1.608832e-06   9.707173e-07 
50    2.643907e-04   2.437355e-09   1.587926e-09 
100    3.217713e-06   6.789358e-12   4.416461e-12 
200    2.970066e-08   2.398082e-14   1.612932e-14 
400    2.514042e-10   8.781309e-15   9.971191e-15 
