25    2.180479e-02   4.751755e-16   4.707346e-16 
50    1.940519e-03   6.750156e-16   6.705747e-16 
100    9.643819e-05   1.020295e-15   1.095790e-15 
200    3.412125e-06   1.589284e-15   1.770806e-15 
400    1.183866e-07   3.081702e-15   4.180545e-15 
