       0.00125000               1.0000000000176061              0.9999999999999967              0.7142857142859109              1.7857142857147776              1.3999999999999999              1.3999999999999999
       0.00375000               1.0000000000202560              1.0000000000000238              0.7142857142858942              1.7857142857147359              1.3999999999999999              1.3999999999999999
       0.00625000               1.0000000000253377              1.0000000000000149              0.7142857142859148              1.7857142857147874              1.3999999999999999              1.3999999999999999
       0.00875000               1.0000000000326410              1.0000000000000242              0.7142857142859174              1.7857142857147941              1.3999999999999999              1.3999999999999999
       0.01125000               1.0000000000421667              1.0000000000000382              0.7142857142859145              1.7857142857147867              1.3999999999999999              1.3999999999999999
       0.01375000               1.0000000000541494              1.0000000000000526              0.7142857142859108              1.7857142857147776              1.3999999999999999              1.3999999999999999
       0.01625000               1.0000000000691101              1.0000000000000657              0.7142857142859071              1.7857142857147683              1.3999999999999999              1.3999999999999999
       0.01875000               1.0000000000878833              1.0000000000000695              0.7142857142859141              1.7857142857147856              1.3999999999999999              1.3999999999999999
       0.02125000               1.0000000001115268              1.0000000000001008              0.7142857142858962              1.7857142857147408              1.3999999999999999              1.3999999999999999
       0.02375000               1.0000000001414422              1.0000000000001099              0.7142857142859020              1.7857142857147554              1.3999999999999999              1.3999999999999999
       0.02625000               1.0000000001792546              1.0000000000001152              0.7142857142859127              1.7857142857147821              1.3999999999999999              1.3999999999999999
       0.02875000               1.0000000002269427              1.0000000000001450              0.7142857142858980              1.7857142857147457              1.3999999999999999              1.3999999999999999
       0.03125000               1.0000000002870306              1.0000000000001512              0.7142857142859061              1.7857142857147656              1.3999999999999999              1.3999999999999999
       0.03375000               1.0000000003625704              1.0000000000001730              0.7142857142858984              1.7857142857147463              1.3999999999999999              1.3999999999999999
       0.03625000               1.0000000004574447              1.0000000000001734              0.7142857142859117              1.7857142857147796              1.3999999999999999              1.3999999999999999
       0.03875000               1.0000000005764069              1.0000000000001761              0.7142857142859216              1.7857142857148043              1.3999999999999999              1.3999999999999999
       0.04125000               1.0000000007253891              1.0000000000001907              0.7142857142859207              1.7857142857148021              1.3999999999999999              1.3999999999999999
       0.04375000               1.0000000009117602              1.0000000000001983              0.7142857142859269              1.7857142857148176              1.3999999999999999              1.3999999999999999
       0.04625000               1.0000000011445880              1.0000000000002174              0.7142857142859216              1.7857142857148043              1.3999999999999999              1.3999999999999999
       0.04875000               1.0000000014351158              1.0000000000002232              0.7142857142859288              1.7857142857148225              1.3999999999999999              1.3999999999999999
       0.05125000               1.0000000017971293              1.0000000000002505              0.7142857142859107              1.7857142857147772              1.3999999999999999              1.3999999999999999
       0.05375000               1.0000000022477065              1.0000000000002429              0.7142857142859288              1.7857142857148223              1.3999999999999999              1.3999999999999999
       0.05625000               1.0000000028077245              1.0000000000002573              0.7142857142859226              1.7857142857148069              1.3999999999999999              1.3999999999999999
       0.05875000               1.0000000035029051              1.0000000000002713              0.7142857142859160              1.7857142857147907              1.3999999999999999              1.3999999999999999
       0.06125000               1.0000000043647801              1.0000000000002793              0.7142857142859165              1.7857142857147916              1.3999999999999999              1.3999999999999999
       0.06375000               1.0000000054319504              1.0000000000002838              0.7142857142859241              1.7857142857148107              1.3999999999999999              1.3999999999999999
       0.06625000               1.0000000067516062              1.0000000000002853              0.7142857142859358              1.7857142857148398              1.3999999999999999              1.3999999999999999
       0.06875000               1.0000000083813543              1.0000000000003137              0.7142857142859232              1.7857142857148085              1.3999999999999999              1.3999999999999999
       0.07125000               1.0000000103915294              1.0000000000003326              0.7142857142859224              1.7857142857148061              1.3999999999999999              1.3999999999999999
       0.07375000               1.0000000128677529              1.0000000000003346              0.7142857142859306              1.7857142857148269              1.3999999999999999              1.3999999999999999
       0.07625000               1.0000000159141404              1.0000000000003468              0.7142857142859292              1.7857142857148234              1.3999999999999999              1.3999999999999999
       0.07875000               1.0000000196571912              1.0000000000003590              0.7142857142859295              1.7857142857148243              1.3999999999999999              1.3999999999999999
       0.08125000               1.0000000242503269              1.0000000000003604              0.7142857142859415              1.7857142857148540              1.3999999999999999              1.3999999999999999
       0.08375000               1.0000000298793306              1.0000000000003830              0.7142857142859317              1.7857142857148296              1.3999999999999999              1.3999999999999999
       0.08625000               1.0000000367690085              1.0000000000003790              0.7142857142859473              1.7857142857148687              1.3999999999999999              1.3999999999999999
       0.08875000               1.0000000451908091              1.0000000000003926              0.7142857142859458              1.7857142857148647              1.3999999999999999              1.3999999999999999
       0.09125000               1.0000000554722381              1.0000000000004070              0.7142857142859441              1.7857142857148607              1.3999999999999999              1.3999999999999999
       0.09375000               1.0000000680077625              1.0000000000004334              0.7142857142859295              1.7857142857148240              1.3999999999999999              1.3999999999999999
       0.09625000               1.0000000832719498              1.0000000000004416              0.7142857142859345              1.7857142857148367              1.3999999999999999              1.3999999999999999
       0.09875000               1.0000001018348157              1.0000000000004483              0.7142857142859408              1.7857142857148522              1.3999999999999999              1.3999999999999999
       0.10125000               1.0000001243801613              1.0000000000004565              0.7142857142859476              1.7857142857148691              1.3999999999999999              1.3999999999999999
       0.10375000               1.0000001517271129              1.0000000000004801              0.7142857142859380              1.7857142857148456              1.3999999999999999              1.3999999999999999
       0.10625000               1.0000001848555993              1.0000000000004858              0.7142857142859461              1.7857142857148656              1.3999999999999999              1.3999999999999999
       0.10875000               1.0000002249361570              1.0000000000004994              0.7142857142859438              1.7857142857148598              1.3999999999999999              1.3999999999999999
       0.11125000               1.0000002733651916              1.0000000000005054              0.7142857142859506              1.7857142857148767              1.3999999999999999              1.3999999999999999
       0.11375000               1.0000003318061204              1.0000000000005196              0.7142857142859466              1.7857142857148669              1.3999999999999999              1.3999999999999999
       0.11625000               1.0000004022377460              1.0000000000005287              0.7142857142859482              1.7857142857148709              1.3999999999999999              1.3999999999999999
       0.11875000               1.0000004870106913              1.0000000000005345              0.7142857142859540              1.7857142857148853              1.3999999999999999              1.3999999999999999
       0.12125000               1.0000005889133488              1.0000000000005493              0.7142857142859496              1.7857142857148742              1.3999999999999999              1.3999999999999999
       0.12375000               1.0000007112487903              1.0000000000005622              0.7142857142859436              1.7857142857148594              1.3999999999999999              1.3999999999999999
       0.12625000               1.0000008579242075              1.0000000000005693              0.7142857142859432              1.7857142857148585              1.3999999999999999              1.3999999999999999
       0.12875000               1.0000010335548719              1.0000000000005718              0.7142857142859480              1.7857142857148702              1.3999999999999999              1.3999999999999999
       0.13125000               1.0000012435847387              1.0000000000005722              0.7142857142859527              1.7857142857148820              1.3999999999999999              1.3999999999999999
       0.13375000               1.0000014944261204              1.0000000000005835              0.7142857142859496              1.7857142857148744              1.3999999999999999              1.3999999999999999
       0.13625000               1.0000017936212249              1.0000000000006035              0.7142857142859369              1.7857142857148425              1.3999999999999999              1.3999999999999999
