25    4.128950e-04   1.412749e-06   1.346750e-06 
50    1.275814e-05   2.159595e-08   2.070521e-08 
100    4.099311e-07   3.362886e-10   3.218515e-10 
200    1.446905e-08   5.247864e-12   5.022622e-12 
400    6.754909e-10   8.284512e-14   7.930517e-14 
